10,16.0,24.0,7.0,11.0,10,6.0,8,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
11,17.0,25.0,8.0,12.0,11,6.0,8,-3.0,4,0.346410161513775,0.346410161513775,0.346410161513775
5,-1.0,9.0,2.0,6.0,5,-6.0,10,-3.0,4,0.770551750371122,0.770551750371122,0.770551750371122
6,0.0,10.0,3.0,7.0,6,-6.0,10,-3.0,4,0.687386354243376,0.687386354243376,0.687386354243376
7,1.0,11.0,4.0,8.0,7,-6.0,10,-3.0,4,0.869266932535686,0.869266932535686,0.869266932535686
8,2.0,12.0,5.0,9.0,8,-6.0,10,-3.0,4,0.908295106229247,0.908295106229247,0.908295106229247
9,3.0,13.0,6.0,10.0,9,-6.0,10,-3.0,4,0.924662100445346,0.924662100445346,0.924662100445346
10,4.0,14.0,7.0,11.0,10,-6.0,10,-3.0,4,0.686476510887299,0.686476510887299,0.686476510887299
11,5.0,15.0,8.0,12.0,11,-6.0,10,-3.0,4,0.51234753829798,0.51234753829798,0.51234753829798
5,0.5,10.5,2.0,6.0,5,-4.5,10,-3.0,4,0.754983443527075,0.754983443527075,0.754983443527075
6,1.5,11.5,3.0,7.0,6,-4.5,10,-3.0,4,0.724568837309472,0.724568837309472,0.724568837309472
7,2.5,12.5,4.0,8.0,7,-4.5,10,-3.0,4,0.800780868902348,0.800780868902348,0.800780868902348
8,3.5,13.5,5.0,9.0,8,-4.5,10,-3.0,4,0.785811682275085,0.785811682275085,0.785811682275085
9,4.5,14.5,6.0,10.0,9,-4.5,10,-3.0,4,0.796084166404533,0.796084166404533,0.796084166404533
10,5.5,15.5,7.0,11.0,10,-4.5,10,-3.0,4,0.860232526704263,0.860232526704263,0.860232526704263
11,6.5,16.5,8.0,12.0,11,-4.5,10,-3.0,4,0.561248608016091,0.561248608016091,0.561248608016091
5,2.0,12.0,2.0,6.0,5,-3.0,10,-3.0,4,0.69372184627558,0.69372184627558,0.69372184627558
6,3.0,13.0,3.0,7.0,6,-3.0,10,-3.0,4,0.771362431027076,0.771362431027076,0.771362431027076
7,4.0,14.0,4.0,8.0,7,-3.0,10,-3.0,4,0.764852927038918,0.764852927038918,0.764852927038918
8,5.0,15.0,5.0,9.0,8,-3.0,10,-3.0,4,0.871779788708135,0.871779788708135,0.871779788708135
9,6.0,16.0,6.0,10.0,9,-3.0,10,-3.0,4,0.722841614740048,0.722841614740048,0.722841614740048
10,7.0,17.0,7.0,11.0,10,-3.0,10,-3.0,4,0.883176086632785,0.883176086632785,0.883176086632785
11,8.0,18.0,8.0,12.0,11,-3.0,10,-3.0,4,0.921954445729289,0.921954445729289,0.921954445729289
5,3.5,13.5,2.0,6.0,5,-1.5,10,-3.0,4,0.561248608016091,0.561248608016091,0.561248608016091
6,4.5,14.5,3.0,7.0,6,-1.5,10,-3.0,4,0.459619407771256,0.459619407771256,0.459619407771256
7,5.5,15.5,4.0,8.0,7,-1.5,10,-3.0,4,0.556776436283002,0.556776436283002,0.556776436283002
8,6.5,16.5,5.0,9.0,8,-1.5,10,-3.0,4,0.81891696770796,0.81891696770796,0.81891696770796
9,7.5,17.5,6.0,10.0,9,-1.5,10,-3.0,4,0.844097150806707,0.844097150806707,0.844097150806707
10,8.5,18.5,7.0,11.0,10,-1.5,10,-3.0,4,0.844097150806707,0.844097150806707,0.844097150806707
11,9.5,19.5,8.0,12.0,11,-1.5,10,-3.0,4,0.88034084308295,0.88034084308295,0.88034084308295
5,5.0,15.0,2.0,6.0,5,0.0,10,-3.0,4,0.306186217847897,0.306186217847897,0.306186217847897
6,6.0,16.0,3.0,7.0,6,0.0,10,-3.0,4,0.325,0.325,0.325
7,7.0,17.0,4.0,8.0,7,0.0,10,-3.0,4,0.374165738677394,0.374165738677394,0.374165738677394
8,8.0,18.0,5.0,9.0,8,0.0,10,-3.0,4,0.591607978309962,0.591607978309962,0.591607978309962
9,9.0,19.0,6.0,10.0,9,0.0,10,-3.0,4,0.686476510887299,0.686476510887299,0.686476510887299
10,10.0,20.0,7.0,11.0,10,0.0,10,-3.0,4,0.832916562447884,0.832916562447884,0.832916562447884
11,11.0,21.0,8.0,12.0,11,0.0,10,-3.0,4,0.790174031463955,0.790174031463955,0.790174031463955
5,6.5,16.5,2.0,6.0,5,1.5,10,-3.0,4,0.349106001094224,0.349106001094224,0.349106001094224
6,7.5,17.5,3.0,7.0,6,1.5,10,-3.0,4,0.349106001094224,0.349106001094224,0.349106001094224
7,8.5,18.5,4.0,8.0,7,1.5,10,-3.0,4,0.287228132326901,0.287228132326901,0.287228132326901
8,9.5,19.5,5.0,9.0,8,1.5,10,-3.0,4,0.337268439080801,0.337268439080801,0.337268439080801
9,10.5,20.5,6.0,10.0,9,1.5,10,-3.0,4,0.396862696659689,0.396862696659689,0.396862696659689
10,11.5,21.5,7.0,11.0,10,1.5,10,-3.0,4,0.616948133962653,0.616948133962653,0.616948133962653
11,12.5,22.5,8.0,12.0,11,1.5,10,-3.0,4,0.706222344591277,0.706222344591277,0.706222344591277
5,8.0,18.0,2.0,6.0,5,3.0,10,-3.0,4,0.298956518577535,0.298956518577535,0.298956518577535
6,9.0,19.0,3.0,7.0,6,3.0,10,-3.0,4,0.310241841149771,0.310241841149771,0.310241841149771
7,10.0,20.0,4.0,8.0,7,3.0,10,-3.0,4,0.360555127546399,0.360555127546399,0.360555127546399
8,11.0,21.0,5.0,9.0,8,3.0,10,-3.0,4,0.337268439080801,0.337268439080801,0.337268439080801
9,12.0,22.0,6.0,10.0,9,3.0,10,-3.0,4,0.33166247903554,0.33166247903554,0.33166247903554
10,13.0,23.0,7.0,11.0,10,3.0,10,-3.0,4,0.387298334620742,0.387298334620742,0.387298334620742
11,14.0,24.0,8.0,12.0,11,3.0,10,-3.0,4,0.609302880347697,0.609302880347697,0.609302880347697
5,9.5,19.5,2.0,6.0,5,4.5,10,-3.0,4,0.310241841149771,0.310241841149771,0.310241841149771
6,10.5,20.5,3.0,7.0,6,4.5,10,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
7,11.5,21.5,4.0,8.0,7,4.5,10,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
8,12.5,22.5,5.0,9.0,8,4.5,10,-3.0,4,0.324037034920393,0.324037034920393,0.324037034920393
9,13.5,23.5,6.0,10.0,9,4.5,10,-3.0,4,0.321130814466628,0.321130814466628,0.321130814466628
10,14.5,24.5,7.0,11.0,10,4.5,10,-3.0,4,0.310241841149771,0.310241841149771,0.310241841149771
11,15.5,25.5,8.0,12.0,11,4.5,10,-3.0,4,0.310241841149771,0.310241841149771,0.310241841149771
5,11.0,21.0,2.0,6.0,5,6.0,10,-3.0,4,0.346410161513775,0.346410161513775,0.346410161513775
6,12.0,22.0,3.0,7.0,6,6.0,10,-3.0,4,0.3,0.3,0.3
7,13.0,23.0,4.0,8.0,7,6.0,10,-3.0,4,0.3,0.3,0.3
8,14.0,24.0,5.0,9.0,8,6.0,10,-3.0,4,0.35,0.35,0.35
9,15.0,25.0,6.0,10.0,9,6.0,10,-3.0,4,0.337268439080801,0.337268439080801,0.337268439080801
10,16.0,26.0,7.0,11.0,10,6.0,10,-3.0,4,0.259807621135332,0.259807621135332,0.259807621135332
11,17.0,27.0,8.0,12.0,11,6.0,10,-3.0,4,0.287228132326901,0.287228132326901,0.287228132326901
5,-1.0,11.0,2.0,6.0,5,-6.0,12,-3.0,4,0.713267130884355,0.713267130884355,0.713267130884355
6,0.0,12.0,3.0,7.0,6,-6.0,12,-3.0,4,0.760345316287277,0.760345316287277,0.760345316287277
7,1.0,13.0,4.0,8.0,7,-6.0,12,-3.0,4,0.729297607290741,0.729297607290741,0.729297607290741
8,2.0,14.0,5.0,9.0,8,-6.0,12,-3.0,4,0.785015923405379,0.785015923405379,0.785015923405379
9,3.0,15.0,6.0,10.0,9,-6.0,12,-3.0,4,0.758287544405155,0.758287544405155,0.758287544405155
10,4.0,16.0,7.0,11.0,10,-6.0,12,-3.0,4,0.866025403784439,0.866025403784439,0.866025403784439
11,5.0,17.0,8.0,12.0,11,-6.0,12,-3.0,4,0.748331477354788,0.748331477354788,0.748331477354788
5,0.5,12.5,2.0,6.0,5,-4.5,12,-3.0,4,0.800780868902348,0.800780868902348,0.800780868902348
6,1.5,13.5,3.0,7.0,6,-4.5,12,-3.0,4,0.779422863405995,0.779422863405995,0.779422863405995
7,2.5,14.5,4.0,8.0,7,-4.5,12,-3.0,4,0.76852130744697,0.76852130744697,0.76852130744697
8,3.5,15.5,5.0,9.0,8,-4.5,12,-3.0,4,0.774596669241483,0.774596669241483,0.774596669241483
9,4.5,16.5,6.0,10.0,9,-4.5,12,-3.0,4,0.796084166404533,0.796084166404533,0.796084166404533
10,5.5,17.5,7.0,11.0,10,-4.5,12,-3.0,4,0.739509972887452,0.739509972887452,0.739509972887452
11,6.5,18.5,8.0,12.0,11,-4.5,12,-3.0,4,0.923647660095558,0.923647660095558,0.923647660095558
5,2.0,14.0,2.0,6.0,5,-3.0,12,-3.0,4,0.677772085586298,0.677772085586298,0.677772085586298
6,3.0,15.0,3.0,7.0,6,-3.0,12,-3.0,4,0.760345316287277,0.760345316287277,0.760345316287277
7,4.0,16.0,4.0,8.0,7,-3.0,12,-3.0,4,0.855131568824353,0.855131568824353,0.855131568824353
8,5.0,17.0,5.0,9.0,8,-3.0,12,-3.0,4,0.718070330817254,0.718070330817254,0.718070330817254
9,6.0,18.0,6.0,10.0,9,-3.0,12,-3.0,4,0.815475321515004,0.815475321515004,0.815475321515004
10,7.0,19.0,7.0,11.0,10,-3.0,12,-3.0,4,0.715454401062709,0.715454401062709,0.715454401062709
11,8.0,20.0,8.0,12.0,11,-3.0,12,-3.0,4,0.846684711093805,0.846684711093805,0.846684711093805
5,3.5,15.5,2.0,6.0,5,-1.5,12,-3.0,4,0.559016994374947,0.559016994374947,0.559016994374947
6,4.5,16.5,3.0,7.0,6,-1.5,12,-3.0,4,0.535607132140714,0.535607132140714,0.535607132140714
7,5.5,17.5,4.0,8.0,7,-1.5,12,-3.0,4,0.695970545353753,0.695970545353753,0.695970545353753
8,6.5,18.5,5.0,9.0,8,-1.5,12,-3.0,4,0.703562363973514,0.703562363973514,0.703562363973514
9,7.5,19.5,6.0,10.0,9,-1.5,12,-3.0,4,0.713267130884355,0.713267130884355,0.713267130884355
10,8.5,20.5,7.0,11.0,10,-1.5,12,-3.0,4,0.869266932535686,0.869266932535686,0.869266932535686
11,9.5,21.5,8.0,12.0,11,-1.5,12,-3.0,4,0.866025403784439,0.866025403784439,0.866025403784439
5,5.0,17.0,2.0,6.0,5,0.0,12,-3.0,4,0.280624304008046,0.280624304008046,0.280624304008046
6,6.0,18.0,3.0,7.0,6,0.0,12,-3.0,4,0.346410161513775,0.346410161513775,0.346410161513775
7,7.0,19.0,4.0,8.0,7,0.0,12,-3.0,4,0.353553390593274,0.353553390593274,0.353553390593274
8,8.0,20.0,5.0,9.0,8,0.0,12,-3.0,4,0.5,0.5,0.5
9,9.0,21.0,6.0,10.0,9,0.0,12,-3.0,4,0.728868986855663,0.728868986855663,0.728868986855663
10,10.0,22.0,7.0,11.0,10,0.0,12,-3.0,4,0.811634154037396,0.811634154037396,0.811634154037396
11,11.0,23.0,8.0,12.0,11,0.0,12,-3.0,4,0.760345316287277,0.760345316287277,0.760345316287277
5,6.5,18.5,2.0,6.0,5,1.5,12,-3.0,4,0.295803989154981,0.295803989154981,0.295803989154981
6,7.5,19.5,3.0,7.0,6,1.5,12,-3.0,4,0.325,0.325,0.325
7,8.5,20.5,4.0,8.0,7,1.5,12,-3.0,4,0.248746859276655,0.248746859276655,0.248746859276655
8,9.5,21.5,5.0,9.0,8,1.5,12,-3.0,4,0.287228132326901,0.287228132326901,0.287228132326901
9,10.5,22.5,6.0,10.0,9,1.5,12,-3.0,4,0.349106001094224,0.349106001094224,0.349106001094224
10,11.5,23.5,7.0,11.0,10,1.5,12,-3.0,4,0.57662812973354,0.57662812973354,0.57662812973354
11,12.5,24.5,8.0,12.0,11,1.5,12,-3.0,4,0.779422863405995,0.779422863405995,0.779422863405995
5,8.0,20.0,2.0,6.0,5,3.0,12,-3.0,4,0.275,0.275,0.275
6,9.0,21.0,3.0,7.0,6,3.0,12,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
7,10.0,22.0,4.0,8.0,7,3.0,12,-3.0,4,0.346410161513775,0.346410161513775,0.346410161513775
8,11.0,23.0,5.0,9.0,8,3.0,12,-3.0,4,0.325,0.325,0.325
9,12.0,24.0,6.0,10.0,9,3.0,12,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
10,13.0,25.0,7.0,11.0,10,3.0,12,-3.0,4,0.337268439080801,0.337268439080801,0.337268439080801
11,14.0,26.0,8.0,12.0,11,3.0,12,-3.0,4,0.49434299833213,0.49434299833213,0.49434299833213
5,9.5,21.5,2.0,6.0,5,4.5,12,-3.0,4,0.310241841149771,0.310241841149771,0.310241841149771
6,10.5,22.5,3.0,7.0,6,4.5,12,-3.0,4,0.346410161513775,0.346410161513775,0.346410161513775
7,11.5,23.5,4.0,8.0,7,4.5,12,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
8,12.5,24.5,5.0,9.0,8,4.5,12,-3.0,4,0.337268439080801,0.337268439080801,0.337268439080801
9,13.5,25.5,6.0,10.0,9,4.5,12,-3.0,4,0.375,0.375,0.375
10,14.5,26.5,7.0,11.0,10,4.5,12,-3.0,4,0.325,0.325,0.325
11,15.5,27.5,8.0,12.0,11,4.5,12,-3.0,4,0.3,0.3,0.3
5,11.0,23.0,2.0,6.0,5,6.0,12,-3.0,4,0.310241841149771,0.310241841149771,0.310241841149771
6,12.0,24.0,3.0,7.0,6,6.0,12,-3.0,4,0.3,0.3,0.3
7,13.0,25.0,4.0,8.0,7,6.0,12,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
8,14.0,26.0,5.0,9.0,8,6.0,12,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
9,15.0,27.0,6.0,10.0,9,6.0,12,-3.0,4,0.3,0.3,0.3
10,16.0,28.0,7.0,11.0,10,6.0,12,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
11,17.0,29.0,8.0,12.0,11,6.0,12,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
5,-1.0,13.0,2.0,6.0,5,-6.0,14,-3.0,4,0.714142842854285,0.714142842854285,0.714142842854285
6,0.0,14.0,3.0,7.0,6,-6.0,14,-3.0,4,0.739509972887452,0.739509972887452,0.739509972887452
7,1.0,15.0,4.0,8.0,7,-6.0,14,-3.0,4,0.796084166404533,0.796084166404533,0.796084166404533
8,2.0,16.0,5.0,9.0,8,-6.0,14,-3.0,4,0.829909633634892,0.829909633634892,0.829909633634892
9,3.0,17.0,6.0,10.0,9,-6.0,14,-3.0,4,0.815475321515004,0.815475321515004,0.815475321515004
10,4.0,18.0,7.0,11.0,10,-6.0,14,-3.0,4,0.764852927038918,0.764852927038918,0.764852927038918
11,5.0,19.0,8.0,12.0,11,-6.0,14,-3.0,4,0.826135582092915,0.826135582092915,0.826135582092915
5,0.5,14.5,2.0,6.0,5,-4.5,14,-3.0,4,0.69372184627558,0.69372184627558,0.69372184627558
6,1.5,15.5,3.0,7.0,6,-4.5,14,-3.0,4,0.739509972887452,0.739509972887452,0.739509972887452
7,2.5,16.5,4.0,8.0,7,-4.5,14,-3.0,4,0.721110255092798,0.721110255092798,0.721110255092798
8,3.5,17.5,5.0,9.0,8,-4.5,14,-3.0,4,0.836660026534076,0.836660026534076,0.836660026534076
9,4.5,18.5,6.0,10.0,9,-4.5,14,-3.0,4,0.771362431027076,0.771362431027076,0.771362431027076
10,5.5,19.5,7.0,11.0,10,-4.5,14,-3.0,4,0.840758586040012,0.840758586040012,0.840758586040012
11,6.5,20.5,8.0,12.0,11,-4.5,14,-3.0,4,0.832916562447884,0.832916562447884,0.832916562447884
5,2.0,16.0,2.0,6.0,5,-3.0,14,-3.0,4,0.677772085586298,0.677772085586298,0.677772085586298
6,3.0,17.0,3.0,7.0,6,-3.0,14,-3.0,4,0.743303437365925,0.743303437365925,0.743303437365925
7,4.0,18.0,4.0,8.0,7,-3.0,14,-3.0,4,0.807774721070176,0.807774721070176,0.807774721070176
8,5.0,19.0,5.0,9.0,8,-3.0,14,-3.0,4,0.800780868902348,0.800780868902348,0.800780868902348
9,6.0,20.0,6.0,10.0,9,-3.0,14,-3.0,4,0.7806247497998,0.7806247497998,0.7806247497998
10,7.0,21.0,7.0,11.0,10,-3.0,14,-3.0,4,0.774596669241483,0.774596669241483,0.774596669241483
11,8.0,22.0,8.0,12.0,11,-3.0,14,-3.0,4,0.826135582092915,0.826135582092915,0.826135582092915
5,3.5,17.5,2.0,6.0,5,-1.5,14,-3.0,4,0.5623610939601,0.5623610939601,0.5623610939601
6,4.5,18.5,3.0,7.0,6,-1.5,14,-3.0,4,0.487339717240448,0.487339717240448,0.487339717240448
7,5.5,19.5,4.0,8.0,7,-1.5,14,-3.0,4,0.561248608016091,0.561248608016091,0.561248608016091
8,6.5,20.5,5.0,9.0,8,-1.5,14,-3.0,4,0.7806247497998,0.7806247497998,0.7806247497998
9,7.5,21.5,6.0,10.0,9,-1.5,14,-3.0,4,0.779422863405995,0.779422863405995,0.779422863405995
10,8.5,22.5,7.0,11.0,10,-1.5,14,-3.0,4,0.706222344591277,0.706222344591277,0.706222344591277
11,9.5,23.5,8.0,12.0,11,-1.5,14,-3.0,4,0.800780868902348,0.800780868902348,0.800780868902348
5,5.0,19.0,2.0,6.0,5,0.0,14,-3.0,4,0.298956518577535,0.298956518577535,0.298956518577535
6,6.0,20.0,3.0,7.0,6,0.0,14,-3.0,4,0.298956518577535,0.298956518577535,0.298956518577535
7,7.0,21.0,4.0,8.0,7,0.0,14,-3.0,4,0.403112887414928,0.403112887414928,0.403112887414928
8,8.0,22.0,5.0,9.0,8,0.0,14,-3.0,4,0.533853912601566,0.533853912601566,0.533853912601566
9,9.0,23.0,6.0,10.0,9,0.0,14,-3.0,4,0.734846922834953,0.734846922834953,0.734846922834953
10,10.0,24.0,7.0,11.0,10,0.0,14,-3.0,4,0.724568837309472,0.724568837309472,0.724568837309472
11,11.0,25.0,8.0,12.0,11,0.0,14,-3.0,4,0.858050115086526,0.858050115086526,0.858050115086526
5,6.5,20.5,2.0,6.0,5,1.5,14,-3.0,4,0.321130814466628,0.321130814466628,0.321130814466628
6,7.5,21.5,3.0,7.0,6,1.5,14,-3.0,4,0.324037034920393,0.324037034920393,0.324037034920393
7,8.5,22.5,4.0,8.0,7,1.5,14,-3.0,4,0.287228132326901,0.287228132326901,0.287228132326901
8,9.5,23.5,5.0,9.0,8,1.5,14,-3.0,4,0.325,0.325,0.325
9,10.5,24.5,6.0,10.0,9,1.5,14,-3.0,4,0.443705983732471,0.443705983732471,0.443705983732471
10,11.5,25.5,7.0,11.0,10,1.5,14,-3.0,4,0.631466547015754,0.631466547015754,0.631466547015754
11,12.5,26.5,8.0,12.0,11,1.5,14,-3.0,4,0.810092587300983,0.810092587300983,0.810092587300983
5,8.0,22.0,2.0,6.0,5,3.0,14,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
6,9.0,23.0,3.0,7.0,6,3.0,14,-3.0,4,0.262202212042538,0.262202212042538,0.262202212042538
7,10.0,24.0,4.0,8.0,7,3.0,14,-3.0,4,0.399217985566783,0.399217985566783,0.399217985566783
8,11.0,25.0,5.0,9.0,8,3.0,14,-3.0,4,0.349106001094224,0.349106001094224,0.349106001094224
9,12.0,26.0,6.0,10.0,9,3.0,14,-3.0,4,0.298956518577535,0.298956518577535,0.298956518577535
10,13.0,27.0,7.0,11.0,10,3.0,14,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
11,14.0,28.0,8.0,12.0,11,3.0,14,-3.0,4,0.499374608885954,0.499374608885954,0.499374608885954
5,9.5,23.5,2.0,6.0,5,4.5,14,-3.0,4,0.362284418654736,0.362284418654736,0.362284418654736
6,10.5,24.5,3.0,7.0,6,4.5,14,-3.0,4,0.324037034920393,0.324037034920393,0.324037034920393
7,11.5,25.5,4.0,8.0,7,4.5,14,-3.0,4,0.374165738677394,0.374165738677394,0.374165738677394
8,12.5,26.5,5.0,9.0,8,4.5,14,-3.0,4,0.316227766016838,0.316227766016838,0.316227766016838
9,13.5,27.5,6.0,10.0,9,4.5,14,-3.0,4,0.349106001094224,0.349106001094224,0.349106001094224
10,14.5,28.5,7.0,11.0,10,4.5,14,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
11,15.5,29.5,8.0,12.0,11,4.5,14,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
5,11.0,25.0,2.0,6.0,5,6.0,14,-3.0,4,0.270416345659799,0.270416345659799,0.270416345659799
6,12.0,26.0,3.0,7.0,6,6.0,14,-3.0,4,0.298956518577535,0.298956518577535,0.298956518577535
7,13.0,27.0,4.0,8.0,7,6.0,14,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
8,14.0,28.0,5.0,9.0,8,6.0,14,-3.0,4,0.31224989991992,0.31224989991992,0.31224989991992
9,15.0,29.0,6.0,10.0,9,6.0,14,-3.0,4,0.324037034920393,0.324037034920393,0.324037034920393
10,16.0,30.0,7.0,11.0,10,6.0,14,-3.0,4,0.349106001094224,0.349106001094224,0.349106001094224
11,17.0,31.0,8.0,12.0,11,6.0,14,-3.0,4,0.335410196624968,0.335410196624968,0.335410196624968
5,-1.0,-1.0,3.5,7.5,5,-6.0,0,-1.5,4,0.659545297913646,0.659545297913646,0.659545297913646
6,0.0,0.0,4.5,8.5,6,-6.0,0,-1.5,4,0.711512473537885,0.711512473537885,0.711512473537885
7,1.0,1.0,5.5,9.5,7,-6.0,0,-1.5,4,0.71239034243875,0.71239034243875,0.71239034243875
8,2.0,2.0,6.5,10.5,8,-6.0,0,-1.5,4,0.749583217528248,0.749583217528248,0.749583217528248
9,3.0,3.0,7.5,11.5,9,-6.0,0,-1.5,4,0.737394060187631,0.737394060187631,0.737394060187631
10,4.0,4.0,8.5,12.5,10,-6.0,0,-1.5,4,0.698212002188447,0.698212002188447,0.698212002188447
11,5.0,5.0,9.5,13.5,11,-6.0,0,-1.5,4,0.625,0.625,0.625
5,0.5,0.5,3.5,7.5,5,-4.5,0,-1.5,4,0.695970545353753,0.695970545353753,0.695970545353753
6,1.5,1.5,4.5,8.5,6,-4.5,0,-1.5,4,0.718070330817254,0.718070330817254,0.718070330817254
7,2.5,2.5,5.5,9.5,7,-4.5,0,-1.5,4,0.724568837309472,0.724568837309472,0.724568837309472
8,3.5,3.5,6.5,10.5,8,-4.5,0,-1.5,4,0.71239034243875,0.71239034243875,0.71239034243875
9,4.5,4.5,7.5,11.5,9,-4.5,0,-1.5,4,0.762397534098845,0.762397534098845,0.762397534098845
10,5.5,5.5,8.5,12.5,10,-4.5,0,-1.5,4,0.673145600891813,0.673145600891813,0.673145600891813
11,6.5,6.5,9.5,13.5,11,-4.5,0,-1.5,4,0.634428877022476,0.634428877022476,0.634428877022476
5,2.0,2.0,3.5,7.5,5,-3.0,0,-1.5,4,0.749583217528248,0.749583217528248,0.749583217528248
6,3.0,3.0,4.5,8.5,6,-3.0,0,-1.5,4,0.609302880347697,0.609302880347697,0.609302880347697
7,4.0,4.0,5.5,9.5,7,-3.0,0,-1.5,4,0.723273807074472,0.723273807074472,0.723273807074472
8,5.0,5.0,6.5,10.5,8,-3.0,0,-1.5,4,0.662382064974589,0.662382064974589,0.662382064974589
9,6.0,6.0,7.5,11.5,9,-3.0,0,-1.5,4,0.71239034243875,0.71239034243875,0.71239034243875
10,7.0,7.0,8.5,12.5,10,-3.0,0,-1.5,4,0.749583217528248,0.749583217528248,0.749583217528248
11,8.0,8.0,9.5,13.5,11,-3.0,0,-1.5,4,0.634428877022476,0.634428877022476,0.634428877022476
5,3.5,3.5,3.5,7.5,5,-1.5,0,-1.5,4,0.860232526704263,0.860232526704263,0.860232526704263
6,4.5,4.5,4.5,8.5,6,-1.5,0,-1.5,4,0.749583217528248,0.749583217528248,0.749583217528248
7,5.5,5.5,5.5,9.5,7,-1.5,0,-1.5,4,0.737394060187631,0.737394060187631,0.737394060187631
8,6.5,6.5,6.5,10.5,8,-1.5,0,-1.5,4,0.7,0.7,0.7
9,7.5,7.5,7.5,11.5,9,-1.5,0,-1.5,4,0.656696276828185,0.656696276828185,0.656696276828185
10,8.5,8.5,8.5,12.5,10,-1.5,0,-1.5,4,0.649519052838329,0.649519052838329,0.649519052838329
11,9.5,9.5,9.5,13.5,11,-1.5,0,-1.5,4,0.511126207506522,0.511126207506522,0.511126207506522
5,5.0,5.0,3.5,7.5,5,0.0,0,-1.5,4,0.855131568824353,0.855131568824353,0.855131568824353
6,6.0,6.0,4.5,8.5,6,0.0,0,-1.5,4,0.923647660095558,0.923647660095558,0.923647660095558
7,7.0,7.0,5.5,9.5,7,0.0,0,-1.5,4,0.862409415533017,0.862409415533017,0.862409415533017
8,8.0,8.0,6.5,10.5,8,0.0,0,-1.5,4,0.670820393249937,0.670820393249937,0.670820393249937
9,9.0,9.0,7.5,11.5,9,0.0,0,-1.5,4,0.5623610939601,0.5623610939601,0.5623610939601
10,10.0,10.0,8.5,12.5,10,0.0,0,-1.5,4,0.524404424085076,0.524404424085076,0.524404424085076
11,11.0,11.0,9.5,13.5,11,0.0,0,-1.5,4,0.547722557505166,0.547722557505166,0.547722557505166
5,6.5,6.5,3.5,7.5,5,1.5,0,-1.5,4,0.899652710772329,0.899652710772329,0.899652710772329
6,7.5,7.5,4.5,8.5,6,1.5,0,-1.5,4,0.807774721070176,0.807774721070176,0.807774721070176
7,8.5,8.5,5.5,9.5,7,1.5,0,-1.5,4,0.846684711093805,0.846684711093805,0.846684711093805
8,9.5,9.5,6.5,10.5,8,1.5,0,-1.5,4,0.861684396980704,0.861684396980704,0.861684396980704
9,10.5,10.5,7.5,11.5,9,1.5,0,-1.5,4,0.787400787401181,0.787400787401181,0.787400787401181
10,11.5,11.5,8.5,12.5,10,1.5,0,-1.5,4,0.636396103067893,0.636396103067893,0.636396103067893
11,12.5,12.5,9.5,13.5,11,1.5,0,-1.5,4,0.508674748734395,0.508674748734395,0.508674748734395
5,8.0,8.0,3.5,7.5,5,3.0,0,-1.5,4,0.524404424085076,0.524404424085076,0.524404424085076
6,9.0,9.0,4.5,8.5,6,3.0,0,-1.5,4,0.591607978309962,0.591607978309962,0.591607978309962
7,10.0,10.0,5.5,9.5,7,3.0,0,-1.5,4,0.698212002188447,0.698212002188447,0.698212002188447
8,11.0,11.0,6.5,10.5,8,3.0,0,-1.5,4,0.779422863405995,0.779422863405995,0.779422863405995
9,12.0,12.0,7.5,11.5,9,3.0,0,-1.5,4,0.860232526704263,0.860232526704263,0.860232526704263
10,13.0,13.0,8.5,12.5,10,3.0,0,-1.5,4,0.799609279585974,0.799609279585974,0.799609279585974
11,14.0,14.0,9.5,13.5,11,3.0,0,-1.5,4,0.723273807074472,0.723273807074472,0.723273807074472
5,9.5,9.5,3.5,7.5,5,4.5,0,-1.5,4,0.287228132326901,0.287228132326901,0.287228132326901
6,10.5,10.5,4.5,8.5,6,4.5,0,-1.5,4,0.321130814466628,0.321130814466628,0.321130814466628
7,11.5,11.5,5.5,9.5,7,4.5,0,-1.5,4,0.475,0.475,0.475
8,12.5,12.5,6.5,10.5,8,4.5,0,-1.5,4,0.637377439199098,0.637377439199098,0.637377439199098
9,13.5,13.5,7.5,11.5,9,4.5,0,-1.5,4,0.737394060187631,0.737394060187631,0.737394060187631
10,14.5,14.5,8.5,12.5,10,4.5,0,-1.5,4,0.810092587300983,0.810092587300983,0.810092587300983
11,15.5,15.5,9.5,13.5,11,4.5,0,-1.5,4,0.832916562447884,0.832916562447884,0.832916562447884
