13,1,5,13,5,5,13,-12,4,0,-8,0,0.425,0.425,0.425
13,1,5,1,5,9,7,-12,4,-6,4,4,0.425,0.425,0.425
13,1,5,1,9,9,7,-12,4,-6,8,0,0.425,0.425,0.425
13,1,5,1,5,13,7,-12,4,-6,4,8,0.425,0.425,0.425
13,1,5,1,9,13,7,-12,4,-6,8,4,0.425,0.425,0.425
13,1,5,1,13,13,7,-12,4,-6,12,0,0.425,0.425,0.425
9,5,5,1,1,1,5,-4,0,-4,0,0,0.425,0.425,0.425
13,5,5,1,1,1,7,-8,0,-6,0,0,0.425,0.425,0.425
13,5,5,5,1,1,9,-8,0,-4,-4,0,0.425,0.425,0.425
1,5,5,9,1,1,5,4,0,4,-8,0,0.425,0.425,0.425
1,5,5,13,5,1,7,4,0,6,-12,4,0.425,0.425,0.425
9,5,5,13,5,1,11,-4,0,2,-12,4,0.425,0.425,0.425
9,5,5,13,1,5,11,-4,0,2,-12,4,0.425,0.425,0.425
13,5,5,13,1,5,13,-8,0,0,-12,4,0.425,0.425,0.425
9,5,5,1,5,5,5,-4,0,-4,4,0,0.425,0.425,0.425
13,5,5,1,5,5,7,-8,0,-6,4,0,0.425,0.425,0.425
1,5,5,13,5,5,7,4,0,6,-8,0,0.425,0.425,0.425
9,5,5,13,5,5,11,-4,0,2,-8,0,0.425,0.425,0.425
13,5,5,13,5,5,13,-8,0,0,-8,0,0.425,0.425,0.425
1,5,5,1,9,5,1,4,0,0,4,4,0.425,0.425,0.425
1,5,5,1,13,5,1,4,0,0,4,8,0.425,0.425,0.425
13,5,5,1,13,5,7,-8,0,-6,4,8,0.425,0.425,0.425
1,5,5,1,5,9,1,4,0,0,4,4,0.425,0.425,0.425
9,5,5,1,5,9,5,-4,0,-4,4,4,0.425,0.425,0.425
1,5,5,1,9,9,1,4,0,0,8,0,0.425,0.425,0.425
9,5,5,1,9,9,5,-4,0,-4,8,0,0.425,0.425,0.425
9,5,5,13,9,9,11,-4,0,2,-4,0,0.425,0.425,0.425
13,5,5,13,9,9,13,-8,0,0,-4,0,0.425,0.425,0.425
9,5,5,1,13,9,5,-4,0,-4,8,4,0.425,0.425,0.425
13,5,5,1,5,13,7,-8,0,-6,4,8,0.425,0.425,0.425
5,5,5,1,9,13,3,0,0,-2,8,4,0.425,0.425,0.425
9,5,5,1,13,13,5,-4,0,-4,12,0,0.425,0.425,0.425
13,5,5,1,13,13,7,-8,0,-6,12,0,0.425,0.425,0.425
1,1,9,9,5,1,5,0,8,4,-8,4,0.425,0.425,0.425
13,1,9,1,5,9,7,-12,8,-6,4,4,0.425,0.425,0.425
1,5,9,9,1,1,5,4,4,4,-8,0,0.425,0.425,0.425
1,5,9,13,5,1,7,4,4,6,-12,4,0.425,0.425,0.425
1,5,9,1,13,5,1,4,4,0,4,8,0.425,0.425,0.425
1,5,9,1,9,9,1,4,4,0,8,0,0.425,0.425,0.425
5,5,9,1,13,9,3,0,4,-2,8,4,0.425,0.425,0.425
1,5,9,1,5,13,1,4,4,0,4,8,0.425,0.425,0.425
5,5,9,1,9,13,3,0,4,-2,8,4,0.425,0.425,0.425
1,5,9,1,13,13,1,4,4,0,12,0,0.425,0.425,0.425
1,9,9,1,1,1,1,8,0,0,0,0,0.425,0.425,0.425
13,9,9,13,1,5,13,-4,0,0,-12,4,0.425,0.425,0.425
13,9,9,1,5,5,7,-4,0,-6,4,0,0.425,0.425,0.425
13,9,9,13,5,5,13,-4,0,0,-8,0,0.425,0.425,0.425
1,9,9,1,9,5,1,8,0,0,4,4,0.425,0.425,0.425
13,9,9,1,9,5,7,-4,0,-6,4,4,0.425,0.425,0.425
1,9,9,1,5,9,1,8,0,0,4,4,0.425,0.425,0.425
13,9,9,1,5,9,7,-4,0,-6,4,4,0.425,0.425,0.425
1,9,9,1,9,9,1,8,0,0,8,0,0.425,0.425,0.425
13,9,9,1,9,9,7,-4,0,-6,8,0,0.425,0.425,0.425
13,9,9,5,5,13,9,-4,0,-4,0,8,0.425,0.425,0.425
1,9,9,1,9,13,1,8,0,0,8,4,0.425,0.425,0.425
1,1,13,1,9,5,1,0,12,0,4,4,0.425,0.425,0.425
1,5,13,1,1,1,1,4,8,0,0,0,0.425,0.425,0.425
1,5,13,1,5,5,1,4,8,0,4,0,0.425,0.425,0.425
1,5,13,5,5,9,3,4,8,2,0,4,0.425,0.425,0.425
1,5,13,1,13,13,1,4,8,0,12,0,0.425,0.425,0.425
1,9,13,5,1,1,3,8,4,2,-4,0,0.425,0.425,0.425
1,9,13,13,1,1,7,8,4,6,-12,0,0.425,0.425,0.425
1,9,13,1,5,5,1,8,4,0,4,0,0.425,0.425,0.425
1,9,13,9,5,5,5,8,4,4,-4,0,0.425,0.425,0.425
1,9,13,13,5,5,7,8,4,6,-8,0,0.425,0.425,0.425
9,9,13,1,9,5,5,0,4,-4,4,4,0.425,0.425,0.425
5,9,13,13,9,5,9,4,4,4,-8,4,0.425,0.425,0.425
1,9,13,1,13,5,1,8,4,0,4,8,0.425,0.425,0.425
1,9,13,5,13,5,3,8,4,2,0,8,0.425,0.425,0.425
1,9,13,1,9,9,1,8,4,0,8,0,0.425,0.425,0.425
9,9,13,13,9,9,11,0,4,2,-4,0,0.425,0.425,0.425
1,9,13,5,5,13,3,8,4,2,0,8,0.425,0.425,0.425
1,9,13,1,13,13,1,8,4,0,12,0,0.425,0.425,0.425
5,9,13,13,13,13,9,4,4,4,0,0,0.425,0.425,0.425
1,13,13,1,1,1,1,12,0,0,0,0,0.425,0.425,0.425
13,13,13,5,1,1,9,0,0,-4,-4,0,0.425,0.425,0.425
1,13,13,13,1,1,7,12,0,6,-12,0,0.425,0.425,0.425
1,13,13,13,1,5,7,12,0,6,-12,4,0.425,0.425,0.425
1,13,13,1,5,5,1,12,0,0,4,0,0.425,0.425,0.425
13,13,13,1,5,5,7,0,0,-6,4,0,0.425,0.425,0.425
1,13,13,9,5,5,5,12,0,4,-4,0,0.425,0.425,0.425
1,13,13,13,5,5,7,12,0,6,-8,0,0.425,0.425,0.425
13,13,13,5,9,5,9,0,0,-4,0,4,0.425,0.425,0.425
1,13,13,1,13,5,1,12,0,0,4,8,0.425,0.425,0.425
9,13,13,1,13,5,5,4,0,-4,4,8,0.425,0.425,0.425
1,13,13,1,5,9,1,12,0,0,4,4,0.425,0.425,0.425
9,13,13,1,5,9,5,4,0,-4,4,4,0.425,0.425,0.425
1,13,13,1,13,9,1,12,0,0,8,4,0.425,0.425,0.425
9,13,13,1,13,9,5,4,0,-4,8,4,0.425,0.425,0.425
5,13,13,5,13,9,5,8,0,0,4,4,0.425,0.425,0.425
1,13,13,1,5,13,1,12,0,0,4,8,0.425,0.425,0.425
9,13,13,1,5,13,5,4,0,-4,4,8,0.425,0.425,0.425
9,13,13,9,9,13,9,4,0,0,0,4,0.425,0.425,0.425
5,1,1,5,13,5,5,-4,0,0,0,8,0.424264069,0.424264069,0.424264069
9,1,1,9,9,13,9,-8,0,0,0,4,0.424264069,0.424264069,0.424264069
5,1,1,5,13,13,5,-4,0,0,8,0,0.424264069,0.424264069,0.424264069
9,1,1,5,13,13,7,-8,0,-2,8,0,0.424264069,0.424264069,0.424264069
13,1,5,1,13,1,7,-12,4,-6,0,12,0.424264069,0.424264069,0.424264069
1,1,5,1,5,5,1,0,4,0,4,0,0.424264069,0.424264069,0.424264069
13,1,5,5,9,5,9,-12,4,-4,0,4,0.424264069,0.424264069,0.424264069
13,1,5,5,13,5,9,-12,4,-4,0,8,0.424264069,0.424264069,0.424264069
9,1,5,1,5,9,5,-8,4,-4,4,4,0.424264069,0.424264069,0.424264069
1,1,5,1,9,9,1,0,4,0,8,0,0.424264069,0.424264069,0.424264069
13,1,5,9,13,9,11,-12,4,-2,0,4,0.424264069,0.424264069,0.424264069
9,1,5,1,5,13,5,-8,4,-4,4,8,0.424264069,0.424264069,0.424264069
13,1,5,5,5,13,9,-12,4,-4,0,8,0.424264069,0.424264069,0.424264069
1,1,5,13,13,13,7,0,4,6,0,0,0.424264069,0.424264069,0.424264069
5,5,5,13,5,1,9,0,0,4,-12,4,0.424264069,0.424264069,0.424264069
5,5,5,13,1,5,9,0,0,4,-12,4,0.424264069,0.424264069,0.424264069
1,5,5,1,5,5,1,4,0,0,4,0,0.424264069,0.424264069,0.424264069
5,5,5,1,5,5,3,0,0,-2,4,0,0.424264069,0.424264069,0.424264069
13,5,5,5,5,5,9,-8,0,-4,0,0,0.424264069,0.424264069,0.424264069
9,5,5,1,9,5,5,-4,0,-4,4,4,0.424264069,0.424264069,0.424264069
1,5,5,5,13,5,3,4,0,2,0,8,0.424264069,0.424264069,0.424264069
5,5,5,5,5,9,5,0,0,0,0,4,0.424264069,0.424264069,0.424264069
13,5,5,9,9,9,11,-8,0,-2,0,0,0.424264069,0.424264069,0.424264069
5,5,5,1,13,9,3,0,0,-2,8,4,0.424264069,0.424264069,0.424264069
5,5,5,5,13,13,5,0,0,0,8,0,0.424264069,0.424264069,0.424264069
1,1,9,1,13,9,1,0,8,0,8,4,0.424264069,0.424264069,0.424264069
5,5,9,9,5,5,7,0,4,2,-4,0,0.424264069,0.424264069,0.424264069
1,5,9,1,9,5,1,4,4,0,4,4,0.424264069,0.424264069,0.424264069
5,5,9,1,5,9,3,0,4,-2,4,4,0.424264069,0.424264069,0.424264069
1,5,9,1,13,9,1,4,4,0,8,4,0.424264069,0.424264069,0.424264069
1,9,9,9,1,1,5,8,0,4,-8,0,0.424264069,0.424264069,0.424264069
5,9,9,9,1,1,7,4,0,2,-8,0,0.424264069,0.424264069,0.424264069
9,9,9,9,1,1,9,0,0,0,-8,0,0.424264069,0.424264069,0.424264069
13,9,9,13,1,1,13,-4,0,0,-12,0,0.424264069,0.424264069,0.424264069
5,9,9,9,5,1,7,4,0,2,-8,4,0.424264069,0.424264069,0.424264069
1,9,9,13,5,5,7,8,0,6,-8,0,0.424264069,0.424264069,0.424264069
5,9,9,5,9,5,5,4,0,0,0,4,0.424264069,0.424264069,0.424264069
13,9,9,5,9,5,9,-4,0,-4,0,4,0.424264069,0.424264069,0.424264069
5,9,9,5,9,9,5,4,0,0,4,0,0.424264069,0.424264069,0.424264069
1,9,9,13,9,9,7,8,0,6,-4,0,0.424264069,0.424264069,0.424264069
1,9,9,5,13,9,3,8,0,2,4,4,0.424264069,0.424264069,0.424264069
9,9,9,5,5,13,7,0,0,-2,0,8,0.424264069,0.424264069,0.424264069
13,9,9,1,13,13,7,-4,0,-6,12,0,0.424264069,0.424264069,0.424264069
5,9,9,9,13,13,7,4,0,2,4,0,0.424264069,0.424264069,0.424264069
1,1,13,9,5,1,5,0,12,4,-8,4,0.424264069,0.424264069,0.424264069
5,5,13,9,1,1,7,0,8,2,-8,0,0.424264069,0.424264069,0.424264069
1,5,13,13,1,5,7,4,8,6,-12,4,0.424264069,0.424264069,0.424264069
5,5,13,13,1,5,9,0,8,4,-12,4,0.424264069,0.424264069,0.424264069
1,5,13,1,13,5,1,4,8,0,4,8,0.424264069,0.424264069,0.424264069
5,5,13,5,9,9,5,0,8,0,4,0,0.424264069,0.424264069,0.424264069
1,5,13,1,13,9,1,4,8,0,8,4,0.424264069,0.424264069,0.424264069
5,5,13,9,13,9,7,0,8,2,0,4,0.424264069,0.424264069,0.424264069
5,9,13,5,1,1,5,4,4,0,-4,0,0.424264069,0.424264069,0.424264069
5,9,13,1,5,5,3,4,4,-2,4,0,0.424264069,0.424264069,0.424264069
1,9,13,1,9,5,1,8,4,0,4,4,0.424264069,0.424264069,0.424264069
1,9,13,1,9,13,1,8,4,0,8,4,0.424264069,0.424264069,0.424264069
1,9,13,5,9,13,3,8,4,2,4,4,0.424264069,0.424264069,0.424264069
5,9,13,1,13,13,3,4,4,-2,12,0,0.424264069,0.424264069,0.424264069
1,13,13,9,1,1,5,12,0,4,-8,0,0.424264069,0.424264069,0.424264069
13,13,13,13,1,1,13,0,0,0,-12,0,0.424264069,0.424264069,0.424264069
5,13,13,9,5,1,7,8,0,2,-8,4,0.424264069,0.424264069,0.424264069
13,13,13,9,5,5,11,0,0,-2,-4,0,0.424264069,0.424264069,0.424264069
9,13,13,9,9,9,9,4,0,0,0,0,0.424264069,0.424264069,0.424264069
13,13,13,9,9,9,11,0,0,-2,0,0,0.424264069,0.424264069,0.424264069
1,13,13,13,9,9,7,12,0,6,-4,0,0.424264069,0.424264069,0.424264069
13,13,13,13,9,9,13,0,0,0,-4,0,0.424264069,0.424264069,0.424264069
1,13,13,1,13,13,1,12,0,0,12,0,0.424264069,0.424264069,0.424264069
9,13,13,5,13,13,7,4,0,-2,8,0,0.424264069,0.424264069,0.424264069
5,13,13,9,13,13,7,8,0,2,4,0,0.424264069,0.424264069,0.424264069
13,13,13,9,13,13,11,0,0,-2,4,0,0.424264069,0.424264069,0.424264069
1,13,13,13,13,13,7,12,0,6,0,0,0.424264069,0.424264069,0.424264069
9,1,1,9,13,9,9,-8,0,0,0,4,0.422788363,0.422788363,0.422788363
13,1,5,1,5,1,7,-12,4,-6,0,4,0.422048575,0.422048575,0.422048575
13,1,5,5,9,9,9,-12,4,-4,4,0,0.422048575,0.422048575,0.422048575
13,1,5,9,9,13,11,-12,4,-2,0,4,0.422048575,0.422048575,0.422048575
5,5,5,13,5,5,9,0,0,4,-8,0,0.422048575,0.422048575,0.422048575
5,5,5,5,9,5,5,0,0,0,0,4,0.422048575,0.422048575,0.422048575
9,5,5,5,5,9,7,-4,0,-2,0,4,0.422048575,0.422048575,0.422048575
5,5,5,1,9,9,3,0,0,-2,8,0,0.422048575,0.422048575,0.422048575
5,5,5,5,9,9,5,0,0,0,4,0,0.422048575,0.422048575,0.422048575
5,5,9,13,1,1,9,0,4,4,-12,0,0.422048575,0.422048575,0.422048575
1,5,9,13,9,1,7,4,4,6,-12,8,0.422048575,0.422048575,0.422048575
5,5,9,13,1,5,9,0,4,4,-12,4,0.422048575,0.422048575,0.422048575
1,5,9,5,13,5,3,4,4,2,0,8,0.422048575,0.422048575,0.422048575
5,5,9,1,9,9,3,0,4,-2,8,0,0.422048575,0.422048575,0.422048575
5,5,9,5,9,9,5,0,4,0,4,0,0.422048575,0.422048575,0.422048575
1,9,9,13,9,1,7,8,0,6,-12,8,0.422048575,0.422048575,0.422048575
13,9,9,5,5,9,9,-4,0,-4,0,4,0.422048575,0.422048575,0.422048575
13,9,9,9,9,9,11,-4,0,-2,0,0,0.422048575,0.422048575,0.422048575
5,9,9,5,5,13,5,4,0,0,0,8,0.422048575,0.422048575,0.422048575
13,9,9,9,13,13,11,-4,0,-2,4,0,0.422048575,0.422048575,0.422048575
1,5,13,5,13,5,3,4,8,2,0,8,0.422048575,0.422048575,0.422048575
1,5,13,9,9,13,5,4,8,4,0,4,0.422048575,0.422048575,0.422048575
5,5,13,9,9,13,7,0,8,2,0,4,0.422048575,0.422048575,0.422048575
5,5,13,13,13,13,9,0,8,4,0,0,0.422048575,0.422048575,0.422048575
9,9,13,1,13,9,5,0,4,-4,8,4,0.422048575,0.422048575,0.422048575
9,9,13,1,1,13,5,0,4,-4,0,12,0.422048575,0.422048575,0.422048575
9,13,13,13,1,1,11,4,0,2,-12,0,0.422048575,0.422048575,0.422048575
9,13,13,9,5,1,9,4,0,0,-8,4,0.422048575,0.422048575,0.422048575
9,13,13,9,5,5,9,4,0,0,-4,0,0.422048575,0.422048575,0.422048575
1,13,13,5,9,5,3,12,0,2,0,4,0.422048575,0.422048575,0.422048575
13,13,13,9,9,13,11,0,0,-2,0,4,0.422048575,0.422048575,0.422048575
9,1,1,5,5,9,7,-8,0,-2,0,4,0.418330013,0.418330013,0.418330013
5,1,1,5,13,9,5,-4,0,0,4,4,0.418330013,0.418330013,0.418330013
5,1,1,13,13,13,9,-4,0,4,0,0,0.418330013,0.418330013,0.418330013
9,1,5,9,13,9,9,-8,4,0,0,4,0.418330013,0.418330013,0.418330013
13,5,5,9,13,9,11,-8,0,-2,0,4,0.418330013,0.418330013,0.418330013
13,5,5,5,5,13,9,-8,0,-4,0,8,0.418330013,0.418330013,0.418330013
5,5,5,5,9,13,5,0,0,0,4,4,0.418330013,0.418330013,0.418330013
1,5,5,9,9,13,5,4,0,4,0,4,0.418330013,0.418330013,0.418330013
1,5,5,9,13,13,5,4,0,4,4,0,0.418330013,0.418330013,0.418330013
13,5,5,13,13,13,13,-8,0,0,0,0,0.418330013,0.418330013,0.418330013
13,1,9,5,9,5,9,-12,8,-4,0,4,0.418330013,0.418330013,0.418330013
5,5,13,5,5,13,5,0,8,0,0,8,0.418330013,0.418330013,0.418330013
1,1,1,5,9,5,3,0,0,2,0,4,0.413067791,0.413067791,0.413067791
9,1,5,9,13,13,9,-8,4,0,4,0,0.413067791,0.413067791,0.413067791
9,5,5,9,9,13,9,-4,0,0,0,4,0.413067791,0.413067791,0.413067791
13,13,13,1,5,1,7,0,0,-6,0,4,0.413067791,0.413067791,0.413067791
9,1,1,1,1,1,5,-8,0,-4,0,0,0.412310563,0.412310563,0.412310563
13,1,1,1,1,1,7,-12,0,-6,0,0,0.412310563,0.412310563,0.412310563
1,1,1,9,1,1,5,0,0,4,-8,0,0.412310563,0.412310563,0.412310563
5,1,1,9,1,1,7,-4,0,2,-8,0,0.412310563,0.412310563,0.412310563
9,1,1,9,1,1,9,-8,0,0,-8,0,0.412310563,0.412310563,0.412310563
13,1,1,9,1,1,11,-12,0,-2,-8,0,0.412310563,0.412310563,0.412310563
1,1,1,13,1,1,7,0,0,6,-12,0,0.412310563,0.412310563,0.412310563
5,1,1,13,1,1,9,-4,0,4,-12,0,0.412310563,0.412310563,0.412310563
9,1,1,13,1,1,11,-8,0,2,-12,0,0.412310563,0.412310563,0.412310563
13,1,1,13,1,1,13,-12,0,0,-12,0,0.412310563,0.412310563,0.412310563
1,1,1,13,5,1,7,0,0,6,-12,4,0.412310563,0.412310563,0.412310563
5,1,1,13,5,1,9,-4,0,4,-12,4,0.412310563,0.412310563,0.412310563
9,1,1,13,5,1,11,-8,0,2,-12,4,0.412310563,0.412310563,0.412310563
13,1,1,13,5,1,13,-12,0,0,-12,4,0.412310563,0.412310563,0.412310563
9,1,1,1,9,1,5,-8,0,-4,0,8,0.412310563,0.412310563,0.412310563
13,1,1,1,9,1,7,-12,0,-6,0,8,0.412310563,0.412310563,0.412310563
1,1,1,13,9,1,7,0,0,6,-12,8,0.412310563,0.412310563,0.412310563
1,1,1,1,5,5,1,0,0,0,4,0,0.412310563,0.412310563,0.412310563
5,1,1,1,5,5,3,-4,0,-2,4,0,0.412310563,0.412310563,0.412310563
13,1,1,9,5,5,11,-12,0,-2,-4,0,0.412310563,0.412310563,0.412310563
5,1,1,13,5,5,9,-4,0,4,-8,0,0.412310563,0.412310563,0.412310563
9,1,1,13,5,5,11,-8,0,2,-8,0,0.412310563,0.412310563,0.412310563
13,1,1,13,5,5,13,-12,0,0,-8,0,0.412310563,0.412310563,0.412310563
1,1,1,13,9,5,7,0,0,6,-8,4,0.412310563,0.412310563,0.412310563
1,1,1,1,13,5,1,0,0,0,4,8,0.412310563,0.412310563,0.412310563
5,1,1,1,13,5,3,-4,0,-2,4,8,0.412310563,0.412310563,0.412310563
1,1,1,5,13,5,3,0,0,2,0,8,0.412310563,0.412310563,0.412310563
5,1,1,1,5,9,3,-4,0,-2,4,4,0.412310563,0.412310563,0.412310563
1,1,1,5,5,9,3,0,0,2,0,4,0.412310563,0.412310563,0.412310563
5,1,1,1,9,9,3,-4,0,-2,8,0,0.412310563,0.412310563,0.412310563
9,1,1,1,9,9,5,-8,0,-4,8,0,0.412310563,0.412310563,0.412310563
9,1,1,5,9,9,7,-8,0,-2,4,0,0.412310563,0.412310563,0.412310563
13,1,1,5,9,9,9,-12,0,-4,4,0,0.412310563,0.412310563,0.412310563
1,1,1,13,9,9,7,0,0,6,-4,0,0.412310563,0.412310563,0.412310563
5,1,1,13,9,9,9,-4,0,4,-4,0,0.412310563,0.412310563,0.412310563
1,1,1,1,13,9,1,0,0,0,8,4,0.412310563,0.412310563,0.412310563
5,1,1,1,13,9,3,-4,0,-2,8,4,0.412310563,0.412310563,0.412310563
9,1,1,5,13,9,7,-8,0,-2,4,4,0.412310563,0.412310563,0.412310563
13,1,1,1,9,13,7,-12,0,-6,8,4,0.412310563,0.412310563,0.412310563
5,1,1,1,13,13,3,-4,0,-2,12,0,0.412310563,0.412310563,0.412310563
13,1,1,1,13,13,7,-12,0,-6,12,0,0.412310563,0.412310563,0.412310563
9,1,1,13,13,13,11,-8,0,2,0,0,0.412310563,0.412310563,0.412310563
13,1,5,13,5,1,13,-12,4,0,-12,4,0.412310563,0.412310563,0.412310563
1,1,5,1,13,1,1,0,4,0,0,12,0.412310563,0.412310563,0.412310563
13,1,5,9,5,5,11,-12,4,-2,-4,0,0.412310563,0.412310563,0.412310563
13,1,5,1,9,5,7,-12,4,-6,4,4,0.412310563,0.412310563,0.412310563
13,1,5,1,13,5,7,-12,4,-6,4,8,0.412310563,0.412310563,0.412310563
13,1,5,13,9,9,13,-12,4,0,-4,0,0.412310563,0.412310563,0.412310563
13,1,5,1,13,9,7,-12,4,-6,8,4,0.412310563,0.412310563,0.412310563
1,1,5,1,9,13,1,0,4,0,8,4,0.412310563,0.412310563,0.412310563
13,1,5,5,13,13,9,-12,4,-4,8,0,0.412310563,0.412310563,0.412310563
1,5,5,5,1,1,3,4,0,2,-4,0,0.412310563,0.412310563,0.412310563
9,5,5,5,1,1,7,-4,0,-2,-4,0,0.412310563,0.412310563,0.412310563
9,5,5,9,1,1,9,-4,0,0,-8,0,0.412310563,0.412310563,0.412310563
13,5,5,9,1,1,11,-8,0,-2,-8,0,0.412310563,0.412310563,0.412310563
9,5,5,13,1,1,11,-4,0,2,-12,0,0.412310563,0.412310563,0.412310563
13,5,5,13,1,1,13,-8,0,0,-12,0,0.412310563,0.412310563,0.412310563
13,5,5,13,5,1,13,-8,0,0,-12,4,0.412310563,0.412310563,0.412310563
1,5,5,1,9,1,1,4,0,0,0,8,0.412310563,0.412310563,0.412310563
1,5,5,1,13,1,1,4,0,0,0,12,0.412310563,0.412310563,0.412310563
1,5,5,13,1,5,7,4,0,6,-12,4,0.412310563,0.412310563,0.412310563
13,5,5,9,5,5,11,-8,0,-2,-4,0,0.412310563,0.412310563,0.412310563
13,5,5,1,9,5,7,-8,0,-6,4,4,0.412310563,0.412310563,0.412310563
5,5,5,1,1,9,3,0,0,-2,0,8,0.412310563,0.412310563,0.412310563
13,5,5,1,5,9,7,-8,0,-6,4,4,0.412310563,0.412310563,0.412310563
13,5,5,1,9,9,7,-8,0,-6,8,0,0.412310563,0.412310563,0.412310563
13,5,5,1,13,9,7,-8,0,-6,8,4,0.412310563,0.412310563,0.412310563
9,5,5,1,5,13,5,-4,0,-4,4,8,0.412310563,0.412310563,0.412310563
1,5,5,1,9,13,1,4,0,0,8,4,0.412310563,0.412310563,0.412310563
9,5,5,1,9,13,5,-4,0,-4,8,4,0.412310563,0.412310563,0.412310563
13,5,5,1,9,13,7,-8,0,-6,8,4,0.412310563,0.412310563,0.412310563
1,5,5,5,13,13,3,4,0,2,8,0,0.412310563,0.412310563,0.412310563
13,5,5,5,13,13,9,-8,0,-4,8,0,0.412310563,0.412310563,0.412310563
13,5,5,9,13,13,11,-8,0,-2,4,0,0.412310563,0.412310563,0.412310563
1,1,9,1,9,13,1,0,8,0,8,4,0.412310563,0.412310563,0.412310563
1,5,9,5,1,1,3,4,4,2,-4,0,0.412310563,0.412310563,0.412310563
5,5,9,5,1,1,5,0,4,0,-4,0,0.412310563,0.412310563,0.412310563
1,5,9,13,1,1,7,4,4,6,-12,0,0.412310563,0.412310563,0.412310563
1,5,9,9,5,1,5,4,4,4,-8,4,0.412310563,0.412310563,0.412310563
1,5,9,9,5,5,5,4,4,4,-4,0,0.412310563,0.412310563,0.412310563
1,5,9,1,5,9,1,4,4,0,4,4,0.412310563,0.412310563,0.412310563
1,5,9,13,9,9,7,4,4,6,-4,0,0.412310563,0.412310563,0.412310563
1,5,9,1,9,13,1,4,4,0,8,4,0.412310563,0.412310563,0.412310563
1,5,9,9,9,13,5,4,4,4,0,4,0.412310563,0.412310563,0.412310563
13,9,9,1,1,1,7,-4,0,-6,0,0,0.412310563,0.412310563,0.412310563
1,9,9,5,1,1,3,8,0,2,-4,0,0.412310563,0.412310563,0.412310563
13,9,9,5,1,1,9,-4,0,-4,-4,0,0.412310563,0.412310563,0.412310563
13,9,9,9,1,1,11,-4,0,-2,-8,0,0.412310563,0.412310563,0.412310563
1,9,9,13,1,1,7,8,0,6,-12,0,0.412310563,0.412310563,0.412310563
1,9,9,1,5,1,1,8,0,0,0,4,0.412310563,0.412310563,0.412310563
1,9,9,13,5,1,7,8,0,6,-12,4,0.412310563,0.412310563,0.412310563
13,9,9,13,5,1,13,-4,0,0,-12,4,0.412310563,0.412310563,0.412310563
13,9,9,1,9,1,7,-4,0,-6,0,8,0.412310563,0.412310563,0.412310563
1,9,9,13,1,5,7,8,0,6,-12,4,0.412310563,0.412310563,0.412310563
1,9,9,1,5,5,1,8,0,0,4,0,0.412310563,0.412310563,0.412310563
13,9,9,1,13,5,7,-4,0,-6,4,8,0.412310563,0.412310563,0.412310563
1,9,9,5,13,5,3,8,0,2,0,8,0.412310563,0.412310563,0.412310563
13,9,9,5,13,5,9,-4,0,-4,0,8,0.412310563,0.412310563,0.412310563
13,9,9,13,9,9,13,-4,0,0,-4,0,0.412310563,0.412310563,0.412310563
13,9,9,1,13,9,7,-4,0,-6,8,4,0.412310563,0.412310563,0.412310563
1,9,9,1,5,13,1,8,0,0,4,8,0.412310563,0.412310563,0.412310563
13,9,9,1,5,13,7,-4,0,-6,4,8,0.412310563,0.412310563,0.412310563
9,9,9,1,9,13,5,0,0,-4,8,4,0.412310563,0.412310563,0.412310563
13,9,9,1,9,13,7,-4,0,-6,8,4,0.412310563,0.412310563,0.412310563
13,9,9,9,9,13,11,-4,0,-2,0,4,0.412310563,0.412310563,0.412310563
1,1,13,1,13,9,1,0,12,0,8,4,0.412310563,0.412310563,0.412310563
1,5,13,5,1,1,3,4,8,2,-4,0,0.412310563,0.412310563,0.412310563
1,5,13,13,1,1,7,4,8,6,-12,0,0.412310563,0.412310563,0.412310563
1,5,13,9,5,5,5,4,8,4,-4,0,0.412310563,0.412310563,0.412310563
1,5,13,1,9,5,1,4,8,0,4,4,0.412310563,0.412310563,0.412310563
1,5,13,1,9,9,1,4,8,0,8,0,0.412310563,0.412310563,0.412310563
5,5,13,1,9,9,3,0,8,-2,8,0,0.412310563,0.412310563,0.412310563
1,5,13,1,5,13,1,4,8,0,4,8,0.412310563,0.412310563,0.412310563
1,9,13,1,1,1,1,8,4,0,0,0,0.412310563,0.412310563,0.412310563
1,9,13,9,1,1,5,8,4,4,-8,0,0.412310563,0.412310563,0.412310563
1,9,13,13,5,1,7,8,4,6,-12,4,0.412310563,0.412310563,0.412310563
5,9,13,1,9,1,3,4,4,-2,0,8,0.412310563,0.412310563,0.412310563
1,9,13,13,1,5,7,8,4,6,-12,4,0.412310563,0.412310563,0.412310563
5,9,13,1,5,9,3,4,4,-2,4,4,0.412310563,0.412310563,0.412310563
9,9,13,5,5,9,7,0,4,-2,0,4,0.412310563,0.412310563,0.412310563
1,9,13,1,5,13,1,8,4,0,4,8,0.412310563,0.412310563,0.412310563
9,9,13,1,13,13,5,0,4,-4,12,0,0.412310563,0.412310563,0.412310563
9,9,13,5,13,13,7,0,4,-2,8,0,0.412310563,0.412310563,0.412310563
5,9,13,9,13,13,7,4,4,2,4,0,0.412310563,0.412310563,0.412310563
1,13,13,5,1,1,3,12,0,2,-4,0,0.412310563,0.412310563,0.412310563
1,13,13,13,5,1,7,12,0,6,-12,4,0.412310563,0.412310563,0.412310563
